Dataset	TF	Prior	N_Pert	N_Control	U_Stat	MWU_AUC_Effect	ROC_AUC	PR_AUC	AP_Baseline	AP_Lift	P_Value	Adjusted_P_Value	Significant_FDR_BH	Mean_Diff	Score
ReplogleWeissman2022_K562_gwps	HNF4A	ensemble	345	74615	13005844.0	0.5052348529213246	0.49476514707867536	0.00438899037794753	0.004602454642475987	0.9536194745824546	0.6315827631901594	0.9640112170735534	False	0.11474698039608638	0.4595262876789389
ReplogleWeissman2022_K562_gwps	RELB	ensemble	447	74615	16831289.0	0.504642369232905	0.49535763076709505	0.0060236273001999545	0.005955077136234046	1.0115112134398412	0.6326909837578081	0.9640112170735534	False	-0.033228937817986436	0.45777315335314095
ReplogleWeissman2022_K562_gwps	GATA2	ensemble	327	74615	12334772.0	0.5055419860687513	0.4944580139312488	0.004609042305647636	0.004363374342825118	1.056302288898609	0.6354792929286637	0.9640112170735534	False	-0.013741731366070598	0.4533757727880371
ReplogleWeissman2022_K562_gwps	STAT3	ensemble	170	74615	6439912.0	0.50769731681455	0.49230268318545	0.0022885855206496433	0.0022731831249582137	1.006775695069315	0.6358034507343666	0.9640112170735534	False	0.10318212793535111	0.45286580313047026
ReplogleWeissman2022_K562_gwps	SIN3A	ensemble	470	74615	17699356.5	0.5047001986081745	0.4952998013918256	0.006870034218345567	0.0062595724845175464	1.0975245091159083	0.6375374738913463	0.9642357814078073	False	0.05471279478826322	0.45014222110252283
ReplogleWeissman2022_K562_gwps	ELF3	ensemble	301	74615	11367659.0	0.5061490178931806	0.4938509821068195	0.003884948459200191	0.0040178333066367665	0.9669262417589419	0.6438657662852478	0.97139053573556	False	-0.03695300093091443	0.44026501204915414
ReplogleWeissman2022_K562_gwps	SIX2	ensemble	203	74615	7690882.0	0.5077547172364938	0.49224528276350626	0.0026198853106447137	0.002713250821994707	0.9655890599596857	0.648865516765067	0.9743285581947684	False	0.005747349820281807	0.4325297998287442
ReplogleWeissman2022_K562_gwps	FOSB	ensemble	308	74615	11639517.0	0.5064751003201717	0.49352489967982827	0.003964401544626142	0.004110887177502236	0.964366418597482	0.6527816698688045	0.9743285581947684	False	0.0732626612045042	0.4265125549715604
ReplogleWeissman2022_K562_gwps	DNMT3B	ensemble	375	74615	14156687.0	0.5059460608903482	0.4940539391096518	0.005116458073665451	0.005000666755567409	1.023155175851126	0.6546384173870067	0.9743285581947684	False	0.0004289572317144764	0.423672230297696
ReplogleWeissman2022_K562_gwps	FOXH1	ensemble	285	74615	10780095.5	0.5069342155227242	0.4930657844772757	0.003660840480533268	0.0038050734312416556	0.9620945683927781	0.6572394998847237	0.9743285581947684	False	0.10749191671274691	0.41970679133129624
ReplogleWeissman2022_K562_gwps	ATM	ensemble	156	74615	5930895.0	0.5095296882973623	0.49047031170263766	0.0021796995837803732	0.002086370384239879	1.0447328049925786	0.659788574321435	0.9743285581947684	False	0.01341395390629723	0.4158358372193242
ReplogleWeissman2022_K562_gwps	GLI3	ensemble	322	74615	12172912.5	0.5066551777384778	0.4933448222615222	0.004437743686544543	0.004296942765256148	1.0327676976353677	0.6601266708393309	0.9743285581947684	False	-0.019075056955495214	0.41532353686287343
ReplogleWeissman2022_K562_gwps	GTF2F1	ensemble	80	74615	3064826.5	0.5134400757220398	0.4865599242779602	0.0010380596010479757	0.0010710221567708682	0.9692232737534818	0.6613702412826912	0.9743285581947684	False	0.05526232729055908	0.41344147297149286
ReplogleWeissman2022_K562_gwps	ETV5	ensemble	18	74615	709554.5	0.5283079065126911	0.471692093487309	0.0002334213569028795	0.00024118017498961586	0.9678297849851447	0.6625971631657841	0.9743285581947684	False	-0.0017206584622357635	0.41158807049317325
ReplogleWeissman2022_K562_gwps	RARA	ensemble	208	74615	7890609.0	0.5084181490626241	0.491581850937376	0.002717347782000167	0.0027798938828969702	0.9775005437144159	0.6627515807079821	0.9743285581947684	False	0.17404101484429013	0.4113550487415618
ReplogleWeissman2022_K562_gwps	AGO2	ensemble	42	74615	1625679.0	0.5187514957735423	0.48124850422645776	0.0006028988166848878	0.0005625728330899983	1.0716813561248493	0.663068819405631	0.9743285581947684	False	0.17128415775320432	0.41087649417462946
ReplogleWeissman2022_K562_gwps	DNMT3A	ensemble	102	74615	3898457.0	0.5122316781701624	0.48776832182983765	0.0012992496214869784	0.0013651511704163711	0.9517258232219858	0.6655438186717436	0.9743285581947684	False	0.040092389613626676	0.40715080008126764
ReplogleWeissman2022_K562_gwps	RUVBL2	ensemble	5	74615	207143.0	0.5552315218119681	0.4447684781880319	6.823187690666554e-05	6.700616456714018e-05	1.0182925309550765	0.6656069864391176	0.9743285581947684	False	0.524850473584117	0.40705589307722434
ReplogleWeissman2022_K562_gwps	BATF	ensemble	235	74615	8910208.0	0.5081522310983616	0.4918477689016384	0.0031927522330575534	0.003139612558450234	1.0169255516781186	0.667213565100768	0.9743285581947684	False	0.1423168550664475	0.4046450967582367
ReplogleWeissman2022_K562_gwps	BCL11B	ensemble	151	74615	5748706.5	0.510231240012195	0.48976875998780495	0.0019815808620374273	0.002019634593264318	0.9811581108019224	0.668248369682925	0.9743285581947684	False	0.1069327564531787	0.40309536364745396
ReplogleWeissman2022_K562_gwps	VSX2	ensemble	37	74615	1439194.5	0.5213046793359063	0.4786953206640937	0.0004712790444205457	0.0004956330707817607	0.9508627898400698	0.673214902332115	0.9776029600513463	False	0.1710675545961511	0.3956906803506105
ReplogleWeissman2022_K562_gwps	NCOA1	ensemble	186	74615	7071605.0	0.5095407320301563	0.49045926796984385	0.002662323357317549	0.0024865977727570486	1.0706690830683334	0.6737099346406482	0.9776029600513463	False	0.00018195381660497212	0.39495562473765605
ReplogleWeissman2022_K562_gwps	PITX2	ensemble	388	74615	14672021.0	0.5067947076781084	0.49320529232189153	0.005180951244651408	0.005173126408277003	1.0015125933056432	0.6781147360925873	0.9779210315771036	False	-0.013362144639588305	0.38843877808385907
ReplogleWeissman2022_K562_gwps	TET1	ensemble	157	74615	5983740.5	0.5107953737892733	0.4892046262107267	0.002180853204987961	0.002099716471406409	1.0386417569640753	0.6801433108677599	0.9779210315771036	False	0.07364795986386125	0.3854517517407976
