Dataset	TF	Prior	N_Pert	N_Control	U_Stat	MWU_AUC_Effect	ROC_AUC	PR_AUC	AP_Baseline	AP_Lift	P_Value	Adjusted_P_Value	Significant_FDR_BH	Mean_Diff	Score
ReplogleWeissman2022_rpe1	SRF	dorothea	95	11413	127509.0	0.1176027337246999	0.8823972662753	0.10552303978296651	0.008255126868265555	12.782727808656617	3.916116882292837e-38	1.5272855840942066e-36	True	-5.988759383882577	86.13313296218296
ReplogleWeissman2022_rpe1	MYC	dorothea	86	11413	158014.0	0.16098940620548988	0.8390105937945102	0.03968835964010795	0.0074789112096704065	5.306702877925597	1.004315674351423e-27	1.9584155649852748e-26	True	-5.79589672237649	62.16549112230358
ReplogleWeissman2022_rpe1	NRF1	dorothea	53	11413	135825.0	0.22454532980431122	0.7754546701956888	0.014389334339043642	0.004622361765218908	3.112983160971215	2.099659682475141e-12	2.729557587217683e-11	True	-1.6931466730333	26.889245840295875
ReplogleWeissman2022_rpe1	TFDP1	dorothea	167	11413	678440.0	0.35595504863400335	0.6440449513659966	0.020976575711196856	0.014421416234887737	1.4545433936267043	7.699402724660348e-11	7.50691765654384e-10	True	-1.7569281373930343	23.287293265309362
ReplogleWeissman2022_rpe1	NFYB	dorothea	79	11413	319121.0	0.35393904574729906	0.6460609542527009	0.011828972666616092	0.006874347372084928	1.720741188414584	3.706646519330315e-06	2.8911842850776458e-05	True	-1.0990365988637483	12.505382993257188
ReplogleWeissman2022_rpe1	ATF4	dorothea	49	11413	186347.0	0.3332165074914571	0.6667834925085429	0.010168807409463469	0.004274995637759554	2.378670827087148	2.7250823942112497e-05	0.0001771303556237312	True	-1.1497292978481841	10.510426800904334
ReplogleWeissman2022_rpe1	HSF1	dorothea	19	11413	61583.0	0.2839928613261885	0.7160071386738115	0.004706634410151929	0.001662001399580126	2.8319076093082556	0.0005595262739404791	0.0027276905854598356	True	-1.3924478753376373	7.4884200716357245
ReplogleWeissman2022_rpe1	GABPA	dorothea	67	11413	330808.0	0.4326148108140625	0.5673851891859375	0.007346376642139099	0.0058362369337979095	1.2587522962948785	0.02838908554221791	0.10311769452874507	False	-0.5368546671568746	3.5617505195754537
ReplogleWeissman2022_rpe1	GATA1	dorothea	64	11413	322462.0	0.4414675151143433	0.5585324848856568	0.007370993320535244	0.005576370131567482	1.3218264115591094	0.052887205404919736	0.15866161621475922	False	-0.2780315742807026	2.939593833172789
ReplogleWeissman2022_rpe1	YY1	dorothea	86	11413	444572.0	0.45294329803426936	0.5470567019657306	0.008925632439083326	0.0074789112096704065	1.1934400862444088	0.06604130965153883	0.18397221974357245	False	-0.2457336037666586	2.7174748289406123
ReplogleWeissman2022_rpe1	E2F6	dorothea	156	11413	833567.0	0.46818349295787304	0.5318165070421269	0.014932684079831593	0.01348431152217132	1.1074116802536647	0.08577994767494396	0.2090886224576759	False	-0.18140265087504326	2.4559700098849158
ReplogleWeissman2022_rpe1	SP1	dorothea	190	11413	1026965.0	0.47358967382532385	0.5264103261746761	0.017694360024822324	0.0163750754115315	1.0805666282527022	0.10553233090493969	0.2421035826642734	False	-0.11516507631567527	2.248737918938217
ReplogleWeissman2022_rpe1	ETV4	dorothea	71	11413	376892.0	0.46511329432831106	0.534886705671689	0.009886370395920193	0.006182514803204459	1.599085600376725	0.15503038520425988	0.3182202643666387	False	-0.2729383880895834	1.864134147699091
ReplogleWeissman2022_rpe1	MYB	dorothea	66	11413	350597.0	0.4654407918667973	0.5345592081332027	0.006663146500847627	0.005749629758689781	1.1588827073216654	0.16609268095119445	0.3223257318631524	False	-0.19718821283977805	1.7952093274445493
ReplogleWeissman2022_rpe1	MYBL2	dorothea	888	11413	4975779.0	0.49096247522384384	0.5090375247761562	0.07474605273856347	0.07218925290626778	1.0354180120912941	0.18443846403905684	0.3269590953419644	False	-0.11498019203851662	1.6904393993780646
ReplogleWeissman2022_rpe1	CLOCK	dorothea	715	11413	4017013.5	0.49226326989404184	0.5077367301059582	0.059025047260667915	0.05895448548812665	1.0011968855627698	0.24347737363340144	0.3980877337381151	False	-0.04699345357989326	1.4127312622003583
ReplogleWeissman2022_rpe1	STAT5A	dorothea	95	11413	523173.0	0.4825273118834939	0.517472688116506	0.012460894145877286	0.008255126868265555	1.5094733666395348	0.27844581389949363	0.41766872084924045	False	-0.2543248303266764	1.2785318026400228
ReplogleWeissman2022_rpe1	USF2	dorothea	104	11413	592802.0	0.4994321590089574	0.5005678409910426	0.018731740611894844	0.009030129373968916	2.074360159876855	0.49204015968563053	0.6396522075913197	False	-0.13754068773798825	0.7091949404437009
ReplogleWeissman2022_rpe1	FOXO1	dorothea	65	11413	374879.0	0.5053333243467301	0.49466667565326994	0.005904237261636746	0.005663007492594529	1.0425974659856394	0.5590423157002931	0.703311300397143	False	-0.1202819942606918	0.5815301097648781
ReplogleWeissman2022_rpe1	STAT5B	dorothea	171	11413	990105.0	0.5073239042581482	0.4926760957418518	0.015195390997215695	0.014761740331491713	1.029376662641793	0.6290374440345775	0.7666393849171413	False	0.08120482317833891	0.463564494586768
ReplogleWeissman2022_rpe1	NANOG	dorothea	72	11413	456511.0	0.5555446031328797	0.4444553968671203	0.005461428729278227	0.006269046582498911	0.8711737354966728	0.9481837313247098	0.9999840789178065	False	0.3304007007881022	0.053206986091482666
ReplogleWeissman2022_rpe1	MAX	dorothea	87	11413	583921.0	0.5880781242603967	0.41192187573960326	0.006228269279587177	0.007565217391304348	0.8232769737385348	0.9977087079041589	0.9999840789178065	False	0.509578278968859	0.0022939211222547133
ReplogleWeissman2022_rpe1	SRF	ensemble	95	11413	148496.0	0.1369592385414601	0.8630407614585399	0.07493934477979898	0.008255126868265555	9.077915576062386	1.4362305610212235e-34	6.654534932731669e-33	True	-5.591788086316406	77.92587114624533
ReplogleWeissman2022_rpe1	MYC	ensemble	86	11413	141502.0	0.14416648497531376	0.8558335150246863	0.04918134728212488	0.0074789112096704065	6.576003632525046	2.4069040196310115e-30	8.363991468217764e-29	True	-8.862590082587944	68.19921150733231
ReplogleWeissman2022_rpe1	NRF1	ensemble	53	11413	128121.0	0.21180910877863543	0.7881908912213647	0.01554860736453232	0.004622361765218908	3.363779849843916	2.072444114410416e-13	2.400581099192065e-12	True	-2.1532888847327074	29.204877566561425
ReplogleWeissman2022_rpe1	MAX	ensemble	87	11413	294548.0	0.29664498338756673	0.7033550166124333	0.015612430957099136	0.007565217391304348	2.063712138007357	2.966823791675795e-11	2.945632193163825e-10	True	-1.4174404620359538	24.24094407278081
ReplogleWeissman2022_rpe1	TFDP1	ensemble	167	11413	679055.0	0.3562777188110417	0.6437222811889582	0.020616478635957124	0.014421416234887737	1.4295737880502006	8.45685061319974e-11	7.83668156823176e-10	True	-1.6642472028033355	23.193459186568575
ReplogleWeissman2022_rpe1	YY1	ensemble	86	11413	384677.0	0.3919204742042428	0.6080795257957572	0.010785148828877184	0.0074789112096704065	1.4420747253867294	0.0002712395178960651	0.001142493726895547	True	-0.5913053562107009	8.212508297557434
ReplogleWeissman2022_rpe1	ATF4	ensemble	49	11413	200308.0	0.3581808785899359	0.641819121410064	0.007109893320340597	0.004274995637759554	1.6631346375049778	0.0003002360894615227	0.001192366183861476	True	-0.8730344011043933	8.110941427930822
ReplogleWeissman2022_rpe1	NFYB	ensemble	79	11413	355619.0	0.3944191999574103	0.6055808000425897	0.012244673887612457	0.006874347372084928	1.7812125609676248	0.0005988217259183409	0.0021342620487858816	True	-0.9595908671178723	7.420546623648233
ReplogleWeissman2022_rpe1	GABPA	ensemble	67	11413	303942.0	0.39748074662174976	0.6025192533782503	0.008695733160920979	0.0058362369337979095	1.489955472945863	0.0018760612868054041	0.005548351465233004	True	-0.721415799223965	6.278580760058904
ReplogleWeissman2022_rpe1	STAT5A	ensemble	95	11413	450202.0	0.41522548156073175	0.5847745184392683	0.011453824140818017	0.008255126868265555	1.3874800864477235	0.0021836330219087968	0.00632343729261089	True	-0.659561447851073	6.126765265479684
ReplogleWeissman2022_rpe1	HSF1	ensemble	19	11413	74645.0	0.3442288802704211	0.655771119729579	0.003826610650504829	0.001662001399580126	2.30241120824059	0.009386721738203858	0.02416211706685808	True	-1.132610629040415	4.6684591693814665
ReplogleWeissman2022_rpe1	GATA1	ensemble	64	11413	328547.0	0.44979820161219664	0.5502017983878034	0.006611174941683788	0.005576370131567482	1.185569606339138	0.08267983705329446	0.1709154313494696	False	-0.193082748904847	2.4927795149821415
ReplogleWeissman2022_rpe1	E2F6	ensemble	156	11413	842297.0	0.47308680834046646	0.5269131916595335	0.01467303576212475	0.01348431152217132	1.0881560944360336	0.12373770387479133	0.2422470540647323	False	-0.16548185039168103	2.089591245098079
ReplogleWeissman2022_rpe1	MYBL2	ensemble	888	11413	5005848.0	0.49392939772331695	0.506070602276683	0.07409307709940557	0.07218925290626778	1.026372681756518	0.27306027191136145	0.4866074076369134	False	-0.09757464001974753	1.29806273193257
ReplogleWeissman2022_rpe1	SP1	ensemble	190	11413	1060229.0	0.48892952173652393	0.5110704782634761	0.01728887374907996	0.0163750754115315	1.0558042216346042	0.30005973383662254	0.5213537875411317	False	-0.1681076309578753	1.2037737113575147
ReplogleWeissman2022_rpe1	STAT5B	ensemble	171	11413	972957.0	0.4985373712033523	0.5014626287966477	0.015515417444673784	0.014761740331491713	1.0510561150824627	0.47378826026233106	0.7224507435426807	False	0.005293064976948612	0.7469947653982582
ReplogleWeissman2022_rpe1	MYB	ensemble	66	11413	386222.0	0.5127353443308933	0.4872646556691067	0.005517355502103	0.005749629758689781	0.9596018758884899	0.6395946750243118	0.871604508121366	False	0.0379431953888964	0.44692062353493145
ReplogleWeissman2022_rpe1	ETV4	ensemble	71	11413	424903.0	0.5243625072964732	0.4756374927035269	0.010883218201868007	0.006182514803204459	1.7603222229612983	0.7608078525795479	0.9542401438183403	False	-0.017694084300281583	0.27337444632742464
ReplogleWeissman2022_rpe1	USF2	ensemble	104	11413	627548.0	0.5287054573394712	0.47129454266052884	0.018110111186068086	0.009030129373968916	2.005520678172559	0.8436231811720339	0.9999999999778226	False	0.09524246475534227	0.17004935188825293
ReplogleWeissman2022_rpe1	FOXO1	ensemble	65	11413	397828.0	0.536268357945393	0.4637316420546072	0.00651374801116545	0.005663007492594529	1.1502276872639543	0.843757799097745	0.9999999999778226	False	-0.017952771156466374	0.16988979346301208
ReplogleWeissman2022_rpe1	NANOG	ensemble	72	11413	443918.0	0.5402197299375955	0.4597802700624044	0.005782289729433003	0.006269046582498911	0.9223555214241395	0.8806951210068736	0.9999999999778226	False	0.1393048006455579	0.12704377308969791
ReplogleWeissman2022_rpe1	CLOCK	ensemble	715	11413	4678528.0	0.5733282926658901	0.4266717073341098	0.04989087841454011	0.05895448548812665	0.8462609418343251	0.9999999999778226	0.9999999999778226	False	0.4511884023857218	2.2177371050948195e-11
SunshineHein2023	IRF9	causalpath	164	3072	130660.0	0.25934482977642276	0.7406551702235772	0.10711810380627482	0.05067985166872682	2.1136230726652765	1.1853764286408511e-25	2.2522152144176173e-24	True	-0.794750592618978	57.39456693940742
SunshineHein2023	ATF4	causalpath	146	3072	151139.5	0.3369798355450913	0.6630201644549086	0.07523301615577324	0.045369794903666875	1.6582181232142348	1.3156714614669502e-11	1.2498878883936028e-10	True	-1.1512686343463467	25.054088870540184
SunshineHein2023	STAT1	causalpath	201	3072	238868.0	0.3868483105306799	0.6131516894693201	0.08282321470793366	0.0614115490375802	1.3486586156172482	3.664373633842275e-08	2.3207699681001078e-07	True	-0.5548255969487476	17.122023328037578
SunshineHein2023	SREBF2	causalpath	70	3072	76909.0	0.35764973958333335	0.6423502604166667	0.037676492357403564	0.022278803309993635	1.6911362712423144	2.2627037942245593e-05	0.00010747843022566658	True	-1.441989044246367	10.696364997639389
SunshineHein2023	RELA	causalpath	147	3072	203227.0	0.4500314448696145	0.5499685551303855	0.051992198610692875	0.045666356011183594	1.138523043046397	0.020190215744811116	0.0705273465286965	True	-0.8895617949935241	3.9025571609883256
SunshineHein2023	SREBF1	causalpath	37	3072	45928.0	0.40406813063063063	0.5959318693693694	0.02685855622154109	0.011900932775812159	2.256844629534358	0.022271793640640997	0.0705273465286965	True	-1.2628503641572686	3.804434260289674
SunshineHein2023	ATF6	causalpath	141	3072	197195.5	0.4552570460254137	0.5447429539745864	0.05150413384236023	0.04388422035480859	1.173636752024847	0.035985631289290436	0.08546587431206479	True	-0.3312867411138377	3.32463555105299
SunshineHein2023	SMAD3	causalpath	124	3072	187709.0	0.49276766213037637	0.5072323378696236	0.04190610613275171	0.03879849812265332	1.080096090324794	0.3922619503834804	0.6775433688441934	False	0.05997784513802798	0.9358254215909392
SunshineHein2023	XBP1	causalpath	153	3072	247080.0	0.5256842320261438	0.4743157679738562	0.0440876599891028	0.04744186046511628	0.9292987154565786	0.858585961296805	0.9595960743905467	False	0.17311270510568755	0.15246847401623717
SunshineHein2023	IRF3	causalpath	113	3072	191167.0	0.5506977092551623	0.44930229074483774	0.03187148317462703	0.035478806907378334	0.8983245478866114	0.9680896040210911	0.9680896040210911	False	0.16425851752473622	0.032430629852049746
SunshineHein2023	IRF9	collectri	164	3072	81773.0	0.16230984819613822	0.8376901518038616	0.19978790781802092	0.05067985166872682	3.9421565225555835	1.5368763524069463e-48	2.1516268933697248e-47	True	-4.364707906633888	110.09433244975428
SunshineHein2023	STAT1	collectri	201	3072	226292.0	0.36648139510779437	0.6335186048922057	0.08789233284889682	0.0614115490375802	1.4312020169872601	1.0638211323780151e-10	4.96449861776407e-10	True	-2.6598439769332978	22.96398366182013
SunshineHein2023	ATF4	collectri	146	3072	169492.5	0.3778995879708904	0.6221004120291095	0.0712578809488984	0.045369794903666875	1.5706017869421578	2.977961254164853e-07	1.0422864389576987e-06	True	-1.603761641305306	15.026856727471252
SunshineHein2023	RELA	collectri	147	3072	198800.0	0.4402281746031746	0.5597718253968254	0.053572111529529294	0.045666356011183594	1.1731199116568354	0.007103236600027988	0.01657421873339864	True	-1.7936514948938367	4.947204739648216
SunshineHein2023	SREBF1	collectri	37	3072	44097.0	0.3879592483108108	0.6120407516891894	0.02641353819742348	0.011900932775812159	2.2194510879943135	0.009480788165970425	0.01896157633194085	True	-1.927091139025034	4.658487826300836
SunshineHein2023	SREBF2	collectri	70	3072	92555.0	0.4304082961309524	0.5695917038690477	0.029892484738699033	0.022278803309993635	1.3417455292713194	0.02307694407324523	0.040384652128179155	True	-0.8019816040724173	3.76892125194726
SunshineHein2023	ATF6	collectri	141	3072	202723.0	0.4680181552895981	0.5319818447104019	0.04964302143448965	0.04388422035480859	1.1312271480072003	0.0992035933855836	0.15431670082201893	False	-0.4065408070092099	2.3105810417023744
SunshineHein2023	SMAD3	collectri	124	3072	187560.0	0.4923765120967742	0.5076234879032259	0.05264386095879768	0.03879849812265332	1.3568530614864305	0.3865902944969223	0.5412264122956911	False	-0.3097045631602008	0.9503898172904387
SunshineHein2023	IRF3	collectri	113	3072	178409.0	0.5139455429572272	0.4860544570427729	0.034807026577357625	0.035478806907378334	0.9810653066272924	0.6929783332210924	0.8434152227179917	False	-0.2625211100157389	0.3667565454742291
SunshineHein2023	XBP1	collectri	153	3072	241950.0	0.5147697099673203	0.4852302900326797	0.050816507269692675	0.04744186046511628	1.0711322610768554	0.731585505221025	0.8434152227179917	False	0.10805973357675179	0.3125411750987854
SunshineHein2023	IRF9	dorothea	164	3072	108237.0	0.21483779535060976	0.7851622046493902	0.13211681710562334	0.05067985166872682	2.606890366791446	3.3748194875986146e-35	2.024891692559169e-34	True	-3.454552780751885	79.37413641705345
SunshineHein2023	ATF4	dorothea	146	3072	147943.0	0.3298529359303653	0.6701470640696345	0.07853951773827976	0.045369794903666875	1.7310970416560565	1.7346633031467977e-12	6.938653212587191e-12	True	-2.780139772604063	27.08020778294897
SunshineHein2023	STAT1	dorothea	201	3072	259120.0	0.4196465588723051	0.5803534411276948	0.07743027170722631	0.0614115490375802	1.260842185560954	6.602319543886944e-05	0.00019806958631660832	True	-2.9228166627634757	9.625504431637067
SunshineHein2023	RELA	dorothea	147	3072	205591.0	0.45526635133219956	0.5447336486678005	0.053380152962164695	0.045666356011183594	1.168916410783729	0.03324675212199761	0.07979220509279426	True	-1.5207523056310368	3.403798197192754
SunshineHein2023	ATF6	dorothea	141	3072	198717.0	0.45876966976950356	0.5412303302304965	0.052544657334254626	0.04388422035480859	1.1973474043614194	0.04865475737796068	0.09730951475592137	True	-0.4486140214846369	3.0230056873004
SunshineHein2023	SREBF2	dorothea	70	3072	97314.0	0.4525390625	0.5474609374999999	0.025981154565134047	0.022278803309993635	1.1661826806235882	0.08693742434307072	0.13040613651460609	False	-0.29698456163738385	2.4425666795439067
SunshineHein2023	SREBF1	dorothea	37	3072	49853.0	0.43859973254504503	0.561400267454955	0.02530069788832606	0.011900932775812159	2.1259424252650194	0.099262806055328	0.13235040807377066	False	-0.9813110057710752	2.309984339472998
SunshineHein2023	SMAD3	dorothea	124	3072	187778.5	0.49295011130712363	0.5070498886928763	0.04589935497412408	0.03879849812265332	1.183018858849198	0.39491645870340286	0.4738997504440834	False	-0.22237808010459043	0.9290810334030603
SunshineHein2023	IRF3	dorothea	113	3072	175514.0	0.5056058720501475	0.4943941279498525	0.03696344227735309	0.035478806907378334	1.0418456960475186	0.5803368699717707	0.6330947672419317	False	0.0016027083847115105	0.5441465337505339
SunshineHein2023	XBP1	dorothea	153	3072	261244.5	0.5558204401552288	0.4441795598447712	0.040566789884544215	0.04744186046511628	0.855084296585981	0.9902256084181656	0.9902256084181656	False	0.13501905029368413	0.009822474524789493
SunshineHein2023	IRF9	ensemble	164	3072	99754.0	0.19800003175813008	0.8019999682418699	0.1453005004855793	0.05067985166872682	2.867026948605699	3.119299448060979e-39	3.5871943652701264e-38	True	-4.537475097140761	88.66321018603624
SunshineHein2023	ATF4	ensemble	146	3072	156742.0	0.3494711401255708	0.6505288598744292	0.07497900995748977	0.045369794903666875	1.6526195482411101	3.7519729021971606e-10	2.8765125583511563e-09	True	-2.857292481007408	21.703569121051462
SunshineHein2023	STAT1	ensemble	201	3072	259247.0	0.41985223621475953	0.5801477637852405	0.07678212416898872	0.0614115490375802	1.250288021915921	6.86935281132984e-05	0.00039498778665146583	True	-3.1540457024760067	9.585855568220147
SunshineHein2023	RELA	ensemble	147	3072	199330.0	0.4414018211451247	0.5585981788548753	0.053128201314483856	0.045666356011183594	1.1633991838865547	0.008111651801890373	0.03109466524057976	True	-1.9917279185653487	4.814453756884646
SunshineHein2023	SREBF2	ensemble	70	3072	95576.0	0.44445684523809526	0.5555431547619047	0.027777034962324285	0.022278803309993635	1.2467920550231844	0.05575522696145738	0.16029627751418996	False	-0.6373616522786697	2.8867841158806504
SunshineHein2023	SREBF1	ensemble	37	3072	49200.0	0.4328547297297297	0.5671452702702703	0.025807675589655736	0.011900932775812159	2.168542254276748	0.07985074355710103	0.20406301131259152	False	-2.286268737250262	2.527596092440852
SunshineHein2023	ATF6	ensemble	141	3072	202723.0	0.4680181552895981	0.5319818447104019	0.04964302143448965	0.04388422035480859	1.1312271480072003	0.0992035933855836	0.22398656140670614	False	-0.4065408070092099	2.3105810417023744
SunshineHein2023	SMAD3	ensemble	124	3072	187918.0	0.49331632224462363	0.5066836777553764	0.052992333751281734	0.03879849812265332	1.3658346666862613	0.4002577318932185	0.6575662738245732	False	-0.3793947723216393	0.9156466096323875
SunshineHein2023	IRF3	ensemble	113	3072	177125.0	0.5102467044616519	0.48975329553834807	0.03579343098107754	0.035478806907378334	1.0088679440241768	0.6445187207570932	0.8671294986756946	False	-0.1269042044819588	0.4392514100781347
SunshineHein2023	XBP1	ensemble	153	3072	252228.0	0.5366370506535948	0.4633629493464052	0.04917247157046215	0.04744186046511628	1.0364785674166042	0.9372340436985503	0.9372340436985503	False	0.3858183182898566	0.06482224810580728
TianKampmann2021_CRISPRa	SPI1	causalpath	35	401	9093.0	0.6478802992518703	0.6478802992518703	0.19646479878674716	0.08027522935779817	2.447390064886336	0.0018513233037889907	0.007405293215155963	True	2.552622001536932	6.2918545962511505
TianKampmann2021_CRISPRa	TP53	causalpath	108	401	21213.0	0.4898171238570241	0.4898171238570241	0.2118938964252668	0.21218074656188604	0.9986480859301926	0.6275706402099195	0.8743943174399442	False	0.013720794197145364	0.4658990402724675
TianKampmann2021_CRISPRa	MEF2C	causalpath	144	401	27121.0	0.46967650318647824	0.46967650318647824	0.2665065871359401	0.26422018348623855	1.0086534027019955	0.864238467245906	0.898495306320028	False	0.03437397262954228	0.14590654450327561
TianKampmann2021_CRISPRa	SPI1	collectri	35	401	8083.0	0.5759173494834343	0.5759173494834343	0.14207367958685307	0.08027522935779817	1.7698321228533695	0.06815405499609678	0.3407702749804839	False	0.9103293528800029	2.685984621566473
TianKampmann2021_CRISPRa	MEF2C	collectri	144	401	27726.0	0.4801537822111388	0.4801537822111388	0.2534033440990939	0.26422018348623855	0.959061267597265	0.7603156693235062	0.9999999958196355	False	-0.14231651104817888	0.27402157756447526
TianKampmann2021_CRISPRa	TP53	collectri	108	401	19114.0	0.4413503278839937	0.44135032788399364	0.1948561537330245	0.21218074656188604	0.9183498356491618	0.9694368836455918	0.9999999958196355	False	-1.5248776665005872	0.0310399083829754
